xv,yv,rho
9693,4400,0
9694,4400,0
9695,4400,0
9696,4400,0
9697,4400,0
9698,4400,0
9699,4400,0
9700,4400,0
9701,4400,0
9702,4400,0
9703,4400,0
9704,4400,0
9705,4400,0
9706,4400,0
9707,4400,0
9708,4400,0
9709,4400,0
9626,4401,0
9627,4401,0
9628,4401,0
9629,4401,0
9630,4401,0
9631,4401,0
9632,4401,0
9633,4401,0
9634,4401,0
9635,4401,0
9636,4401,1
9637,4401,3
9638,4401,5
9639,4401,10
9640,4401,18
9641,4401,31
9642,4401,50
9643,4401,73
9644,4401,92
9645,4401,96
9646,4401,87
9647,4401,81
9648,4401,99
9649,4401,138
9650,4401,183
9651,4401,207
9652,4401,189
9653,4401,151
9654,4401,114
9655,4401,80
9656,4401,50
9657,4401,29
9658,4401,16
9659,4401,9
9660,4401,6
9661,4401,8
9662,4401,14
9663,4401,29
9664,4401,58
9665,4401,105
9666,4401,182
9667,4401,295
9668,4401,440
9669,4401,575
9670,4401,566
9671,4401,448
9672,4401,354
9673,4401,331
9674,4401,294
9675,4401,238
9676,4401,189
9677,4401,170
9678,4401,160
9679,4401,162
9680,4401,206
9681,4401,276
9682,4401,343
9683,4401,357
9684,4401,0
9685,4401,0
9686,4401,0
9687,4401,0
9688,4401,0
9689,4401,0
9690,4401,0
9691,4401,0
9692,4401,0
9693,4401,0
9694,4401,0
9695,4401,0
9696,4401,0
9697,4401,0
9698,4401,0
9699,4401,0
9700,4401,0
9701,4401,0
9702,4401,0
9703,4401,0
9704,4401,0
9705,4401,0
9706,4401,0
9707,4401,0
9708,4401,0
9709,4401,0
9626,4402,0
9627,4402,0
9628,4402,0
9629,4402,0
9630,4402,0
9631,4402,0
9632,4402,0
9633,4402,0
9634,4402,0
9635,4402,0
9636,4402,1
9637,4402,2
9638,4402,4
9639,4402,7
9640,4402,12
9641,4402,20
9642,4402,31
9643,4402,44
9644,4402,54
9645,4402,59
9646,4402,62
9647,4402,78
9648,4402,118
9649,4402,182
9650,4402,261
9651,4402,314
9652,4402,280
9653,4402,228
9654,4402,173
9655,4402,118
9656,4402,73
9657,4402,41
9658,4402,22
9659,4402,12
9660,4402,8
9661,4402,8
9662,4402,13
9663,4402,26
9664,4402,53
9665,4402,98
9666,4402,172
9667,4402,289
9668,4402,453
9669,4402,628
9670,4402,643
9671,4402,525
9672,4402,497
9673,4402,513
9674,4402,463
9675,4402,376
9676,4402,314
9677,4402,289
9678,4402,274
9679,4402,270
9680,4402,294
9681,4402,384
9682,4402,492
9683,4402,513
9684,4402,0
9685,4402,0
9686,4402,0
9687,4402,0
9688,4402,0
9689,4402,0
9690,4402,0
9691,4402,0
9692,4402,0
9693,4402,0
9694,4402,0
9695,4402,0
9696,4402,0
9697,4402,0
9698,4402,0
9699,4402,0
9700,4402,0
9701,4402,0
9702,4402,0
9703,4402,0
9704,4402,0
9705,4402,0
9706,4402,0
9707,4402,0
9708,4402,0
9709,4402,0
9626,4403,0
9627,4403,0
9628,4403,0
9629,4403,0
9630,4403,0
9631,4403,0
9632,4403,0
9633,4403,0
9634,4403,0
9635,4403,0
9636,4403,1
9637,4403,1
9638,4403,3
9639,4403,5
9640,4403,8
9641,4403,13
9642,4403,19
9643,4403,25
9644,4403,31
9645,4403,37
9646,4403,46
9647,4403,77
9648,4403,127
9649,4403,205
9650,4403,311
9651,4403,416
9652,4403,360
9653,4403,321
9654,4403,238
9655,4403,157
9656,4403,96
9657,4403,55
9658,4403,30
9659,4403,17
9660,4403,10
9661,4403,8
9662,4403,12
9663,4403,23
9664,4403,46
9665,4403,86
9666,4403,151
9667,4403,251
9668,4403,386
9669,4403,517
9670,4403,552
9671,4403,534
9672,4403,653
9673,4403,747
9674,4403,674
9675,4403,570
9676,4403,496
9677,4403,466
9678,4403,443
9679,4403,414
9680,4403,380
9681,4403,439
9682,4403,530
9683,4403,540
9684,4403,0
9685,4403,0
9686,4403,0
9687,4403,0
9688,4403,0
9689,4403,0
9690,4403,0
9691,4403,0
9692,4403,0
9693,4403,0
9694,4403,0
9695,4403,0
9696,4403,0
9697,4403,0
9698,4403,0
9699,4403,0
9700,4403,0
9701,4403,0
9702,4403,0
9703,4403,0
9704,4403,0
9705,4403,0
9706,4403,0
9707,4403,0
9708,4403,0
9709,4403,0
9626,4404,0
9627,4404,0
9628,4404,0
9629,4404,0
9630,4404,0
9631,4404,0
9632,4404,0
9633,4404,0
9634,4404,0
9635,4404,0
9636,4404,0
9637,4404,1
9638,4404,2
9639,4404,4
9640,4404,6
9641,4404,9
9642,4404,12
9643,4404,16
9644,4404,20
9645,4404,26
9646,4404,40
9647,4404,70
9648,4404,116
9649,4404,184
9650,4404,270
9651,4404,348
9652,4404,400
9653,4404,385
9654,4404,282
9655,4404,190
9656,4404,120
9657,4404,76
9658,4404,45
9659,4404,25
9660,4404,14
9661,4404,10
9662,4404,11
9663,4404,20
9664,4404,37
9665,4404,69
9666,4404,118
9667,4404,190
9668,4404,279
9669,4404,365
9670,4404,425
9671,4404,541
9672,4404,756
9673,4404,967
9674,4404,869
9675,4404,815
9676,4404,725
9677,4404,689
9678,4404,663
9679,4404,583
9680,4404,487
9681,4404,442
9682,4404,459
9683,4404,432
9684,4404,346
9685,4404,0
9686,4404,122
9687,4404,114
9688,4404,136
9689,4404,213
9690,4404,0
9691,4404,0
9692,4404,0
9693,4404,0
9694,4404,0
9695,4404,0
9696,4404,0
9697,4404,0
9698,4404,0
9699,4404,0
9700,4404,0
9701,4404,0
9702,4404,0
9703,4404,0
9704,4404,0
9705,4404,0
9706,4404,0
9707,4404,0
9708,4404,0
9709,4404,0
9626,4405,0
9627,4405,0
9628,4405,0
9629,4405,0
9630,4405,0
9631,4405,0
9632,4405,0
9633,4405,0
9634,4405,0
9635,4405,0
9636,4405,0
9637,4405,1
9638,4405,1
9639,4405,2
9640,4405,4
9641,4405,6
9642,4405,9
9643,4405,11
9644,4405,15
9645,4405,21
9646,4405,33
9647,4405,56
9648,4405,92
9649,4405,140
9650,4405,199
9651,4405,265
9652,4405,332
9653,4405,346
9654,4405,294
9655,4405,232
9656,4405,163
9657,4405,105
9658,4405,64
9659,4405,36
9660,4405,20
9661,4405,13
9662,4405,11
9663,4405,16
9664,4405,28
9665,4405,50
9666,4405,83
9667,4405,129
9668,4405,185
9669,4405,244
9670,4405,316
9671,4405,481
9672,4405,693
9673,4405,885
9674,4405,1024
9675,4405,1045
9676,4405,905
9677,4405,861
9678,4405,861
9679,4405,706
9680,4405,562
9681,4405,441
9682,4405,416
9683,4405,371
9684,4405,293
9685,4405,207
9686,4405,155
9687,4405,170
9688,4405,276
9689,4405,353
9690,4405,420
9691,4405,0
9692,4405,0
9693,4405,0
9694,4405,0
9695,4405,0
9696,4405,0
9697,4405,0
9698,4405,0
9699,4405,0
9700,4405,0
9701,4405,0
9702,4405,0
9703,4405,0
9704,4405,0
9705,4405,0
9706,4405,0
9707,4405,0
9708,4405,0
9709,4405,0
9626,4406,0
9627,4406,0
9628,4406,0
9629,4406,0
9630,4406,0
9631,4406,0
9632,4406,0
9633,4406,0
9634,4406,0
9635,4406,0
9636,4406,0
9637,4406,0
9638,4406,1
9639,4406,2
9640,4406,3
9641,4406,5
9642,4406,6
9643,4406,8
9644,4406,11
9645,4406,17
9646,4406,26
9647,4406,41
9648,4406,66
9649,4406,98
9650,4406,139
9651,4406,197
9652,4406,263
9653,4406,339
9654,4406,373
9655,4406,309
9656,4406,216
9657,4406,139
9658,4406,88
9659,4406,55
9660,4406,33
9661,4406,21
9662,4406,15
9663,4406,14
9664,4406,21
9665,4406,34
9666,4406,56
9667,4406,84
9668,4406,120
9669,4406,167
9670,4406,256
9671,4406,402
9672,4406,614
9673,4406,862
9674,4406,1043
9675,4406,980
9676,4406,866
9677,4406,800
9678,4406,769
9679,4406,705
9680,4406,615
9681,4406,479
9682,4406,463
9683,4406,403
9684,4406,313
9685,4406,233
9686,4406,220
9687,4406,335
9688,4406,458
9689,4406,566
9690,4406,629
9691,4406,0
9692,4406,0
9693,4406,0
9694,4406,0
9695,4406,0
9696,4406,0
9697,4406,0
9698,4406,0
9699,4406,0
9700,4406,0
9701,4406,0
9702,4406,0
9703,4406,0
9704,4406,0
9705,4406,0
9706,4406,0
9707,4406,0
9708,4406,0
9709,4406,0
9626,4407,0
9627,4407,0
9628,4407,0
9629,4407,0
9630,4407,0
9631,4407,0
9632,4407,0
9633,4407,0
9634,4407,0
9635,4407,0
9636,4407,0
9637,4407,0
9638,4407,1
9639,4407,1
9640,4407,2
9641,4407,3
9642,4407,5
9643,4407,7
9644,4407,9
9645,4407,13
9646,4407,19
9647,4407,28
9648,4407,43
9649,4407,66
9650,4407,102
9651,4407,162
9652,4407,249
9653,4407,365
9654,4407,469
9655,4407,369
9656,4407,262
9657,4407,179
9658,4407,127
9659,4407,85
9660,4407,55
9661,4407,35
9662,4407,23
9663,4407,17
9664,4407,22
9665,4407,28
9666,4407,41
9667,4407,59
9668,4407,85
9669,4407,128
9670,4407,208
9671,4407,348
9672,4407,549
9673,4407,827
9674,4407,1073
9675,4407,1098
9676,4407,922
9677,4407,753
9678,4407,708
9679,4407,727
9680,4407,749
9681,4407,0
9682,4407,651
9683,4407,547
9684,4407,408
9685,4407,311
9686,4407,367
9687,4407,498
9688,4407,678
9689,4407,854
9690,4407,966
9691,4407,0
9692,4407,0
9693,4407,0
9694,4407,0
9695,4407,0
9696,4407,0
9697,4407,0
9698,4407,0
9699,4407,0
9700,4407,0
9701,4407,0
9702,4407,0
9703,4407,0
9704,4407,0
9705,4407,0
9706,4407,0
9707,4407,0
9708,4407,0
9709,4407,0
9626,4408,0
9627,4408,0
9628,4408,0
9629,4408,0
9630,4408,0
9631,4408,0
9632,4408,0
9633,4408,0
9634,4408,0
9635,4408,0
9636,4408,0
9637,4408,0
9638,4408,0
9639,4408,1
9640,4408,2
9641,4408,3
9642,4408,4
9643,4408,5
9644,4408,7
9645,4408,10
9646,4408,13
9647,4408,19
9648,4408,29
9649,4408,48
9650,4408,83
9651,4408,136
9652,4408,213
9653,4408,307
9654,4408,376
9655,4408,353
9656,4408,313
9657,4408,256
9658,4408,190
9659,4408,131
9660,4408,90
9661,4408,60
9662,4408,38
9663,4408,28
9664,4408,35
9665,4408,46
9666,4408,58
9667,4408,72
9668,4408,88
9669,4408,121
9670,4408,196
9671,4408,330
9672,4408,535
9673,4408,811
9674,4408,1093
9675,4408,1227
9676,4408,1081
9677,4408,882
9678,4408,774
9679,4408,852
9680,4408,973
9681,4408,1089
9682,4408,989
9683,4408,808
9684,4408,561
9685,4408,439
9686,4408,468
9687,4408,627
9688,4408,874
9689,4408,1145
9690,4408,1401
9691,4408,1436
9692,4408,1326
9693,4408,0
9694,4408,0
9695,4408,0
9696,4408,0
9697,4408,0
9698,4408,0
9699,4408,0
9700,4408,0
9701,4408,0
9702,4408,0
9703,4408,0
9704,4408,0
9705,4408,0
9706,4408,0
9707,4408,0
9708,4408,0
9709,4408,0
9626,4409,0
9627,4409,0
9628,4409,0
9629,4409,0
9630,4409,0
9631,4409,0
9632,4409,0
9633,4409,0
9634,4409,0
9635,4409,0
9636,4409,0
9637,4409,0
9638,4409,0
9639,4409,1
9640,4409,1
9641,4409,2
9642,4409,3
9643,4409,4
9644,4409,6
9645,4409,7
9646,4409,10
9647,4409,13
9648,4409,21
9649,4409,36
9650,4409,64
9651,4409,104
9652,4409,161
9653,4409,230
9654,4409,297
9655,4409,379
9656,4409,425
9657,4409,364
9658,4409,274
9659,4409,201
9660,4409,141
9661,4409,95
9662,4409,65
9663,4409,47
9664,4409,58
9665,4409,77
9666,4409,97
9667,4409,115
9668,4409,126
9669,4409,140
9670,4409,190
9671,4409,304
9672,4409,488
9673,4409,756
9674,4409,1054
9675,4409,1263
9676,4409,1187
9677,4409,1031
9678,4409,1007
9679,4409,1154
9680,4409,1325
9681,4409,1391
9682,4409,1294
9683,4409,1027
9684,4409,835
9685,4409,0
9686,4409,0
9687,4409,0
9688,4409,0
9689,4409,0
9690,4409,1903
9691,4409,1792
9692,4409,1730
9693,4409,0
9694,4409,0
9695,4409,0
9696,4409,0
9697,4409,0
9698,4409,0
9699,4409,0
9700,4409,0
9701,4409,0
9702,4409,0
9703,4409,0
9704,4409,0
9705,4409,0
9706,4409,0
9707,4409,0
9708,4409,0
9709,4409,0
9626,4410,0
9627,4410,0
9628,4410,0
9629,4410,0
9630,4410,0
9631,4410,0
9632,4410,0
9633,4410,0
9634,4410,0
9635,4410,0
9636,4410,0
9637,4410,0
9638,4410,0
9639,4410,0
9640,4410,1
9641,4410,1
9642,4410,2
9643,4410,3
9644,4410,4
9645,4410,5
9646,4410,7
9647,4410,10
9648,4410,16
9649,4410,26
9650,4410,45
9651,4410,75
9652,4410,118
9653,4410,186
9654,4410,285
9655,4410,419
9656,4410,550
9657,4410,464
9658,4410,385
9659,4410,295
9660,4410,211
9661,4410,149
9662,4410,103
9663,4410,77
9664,4410,94
9665,4410,127
9666,4410,166
9667,4410,197
9668,4410,206
9669,4410,201
9670,4410,217
9671,4410,300
9672,4410,459
9673,4410,689
9674,4410,966
9675,4410,1260
9676,4410,1407
9677,4410,1329
9678,4410,1294
9679,4410,1485
9680,4410,1676
9681,4410,1740
9682,4410,1723
9683,4410,0
9684,4410,0
9685,4410,0
9686,4410,0
9687,4410,0
9688,4410,1516
9689,4410,0
9690,4410,2135
9691,4410,2191
9692,4410,2145
9693,4410,0
9694,4410,0
9695,4410,0
9696,4410,0
9697,4410,0
9698,4410,0
9699,4410,0
9700,4410,0
9701,4410,0
9702,4410,0
9703,4410,0
9704,4410,0
9705,4410,0
9706,4410,0
9707,4410,0
9708,4410,0
9709,4410,0
9626,4411,0
9627,4411,0
9628,4411,0
9629,4411,0
9630,4411,0
9631,4411,0
9632,4411,0
9633,4411,0
9634,4411,0
9635,4411,0
9636,4411,0
9637,4411,0
9638,4411,0
9639,4411,0
9640,4411,1
9641,4411,1
9642,4411,2
9643,4411,2
9644,4411,3
9645,4411,4
9646,4411,5
9647,4411,7
9648,4411,11
9649,4411,18
9650,4411,30
9651,4411,52
9652,4411,93
9653,4411,154
9654,4411,245
9655,4411,361
9656,4411,463
9657,4411,520
9658,4411,505
9659,4411,403
9660,4411,310
9661,4411,223
9662,4411,152
9663,4411,115
9664,4411,141
9665,4411,198
9666,4411,272
9667,4411,332
9668,4411,342
9669,4411,315
9670,4411,325
9671,4411,377
9672,4411,500
9673,4411,712
9674,4411,1012
9675,4411,1378
9676,4411,1706
9677,4411,1622
9678,4411,1720
9679,4411,1886
9680,4411,2084
9681,4411,2128
9682,4411,2118
9683,4411,2125
9684,4411,0
9685,4411,0
9686,4411,0
9687,4411,2055
9688,4411,2024
9689,4411,2144
9690,4411,2303
9691,4411,2557
9692,4411,2315
9693,4411,2037
9694,4411,0
9695,4411,0
9696,4411,0
9697,4411,0
9698,4411,0
9699,4411,0
9700,4411,0
9701,4411,0
9702,4411,0
9703,4411,0
9704,4411,0
9705,4411,0
9706,4411,0
9707,4411,0
9708,4411,0
9709,4411,0
9626,4412,0
9627,4412,0
9628,4412,0
9629,4412,0
9630,4412,0
9631,4412,0
9632,4412,0
9633,4412,0
9634,4412,0
9635,4412,0
9636,4412,0
9637,4412,0
9638,4412,0
9639,4412,0
9640,4412,0
9641,4412,1
9642,4412,1
9643,4412,2
9644,4412,2
9645,4412,3
9646,4412,4
9647,4412,5
9648,4412,8
9649,4412,13
9650,4412,22
9651,4412,39
9652,4412,71
9653,4412,118
9654,4412,185
9655,4412,272
9656,4412,385
9657,4412,505
9658,4412,543
9659,4412,526
9660,4412,431
9661,4412,310
9662,4412,215
9663,4412,168
9664,4412,195
9665,4412,282
9666,4412,409
9667,4412,525
9668,4412,543
9669,4412,484
9670,4412,505
9671,4412,547
9672,4412,669
9673,4412,835
9674,4412,1042
9675,4412,1359
9676,4412,1719
9677,4412,1873
9678,4412,2101
9679,4412,2268
9680,4412,2515
9681,4412,2596
9682,4412,2513
9683,4412,2395
9684,4412,0
9685,4412,2094
9686,4412,2294
9687,4412,2453
9688,4412,2595
9689,4412,2656
9690,4412,2689
9691,4412,2823
9692,4412,2618
9693,4412,2308
9694,4412,0
9695,4412,0
9696,4412,0
9697,4412,0
9698,4412,0
9699,4412,0
9700,4412,0
9701,4412,0
9702,4412,0
9703,4412,0
9704,4412,0
9705,4412,0
9706,4412,0
9707,4412,0
9708,4412,0
9709,4412,0
9626,4413,0
9627,4413,0
9628,4413,0
9629,4413,0
9630,4413,0
9631,4413,0
9632,4413,0
9633,4413,0
9634,4413,0
9635,4413,0
9636,4413,0
9637,4413,0
9638,4413,0
9639,4413,0
9640,4413,0
9641,4413,1
9642,4413,1
9643,4413,1
9644,4413,2
9645,4413,2
9646,4413,3
9647,4413,4
9648,4413,6
9649,4413,9
9650,4413,16
9651,4413,28
9652,4413,50
9653,4413,83
9654,4413,130
9655,4413,201
9656,4413,296
9657,4413,405
9658,4413,529
9659,4413,654
9660,4413,533
9661,4413,400
9662,4413,309
9663,4413,234
9664,4413,242
9665,4413,350
9666,4413,530
9667,4413,729
9668,4413,767
9669,4413,693
9670,4413,762
9671,4413,793
9672,4413,947
9673,4413,1100
9674,4413,1231
9675,4413,1443
9676,4413,1795
9677,4413,2109
9678,4413,2199
9679,4413,2363
9680,4413,2670
9681,4413,3003
9682,4413,2861
9683,4413,2680
9684,4413,2433
9685,4413,2414
9686,4413,2716
9687,4413,2980
9688,4413,3104
9689,4413,2946
9690,4413,2896
9691,4413,3002
9692,4413,2879
9693,4413,2627
9694,4413,0
9695,4413,0
9696,4413,0
9697,4413,0
9698,4413,0
9699,4413,0
9700,4413,0
9701,4413,0
9702,4413,0
9703,4413,0
9704,4413,0
9705,4413,0
9706,4413,0
9707,4413,0
9708,4413,0
9709,4413,0
9626,4414,0
9627,4414,0
9628,4414,0
9629,4414,0
9630,4414,0
9631,4414,0
9632,4414,0
9633,4414,0
9634,4414,0
9635,4414,0
9636,4414,0
9637,4414,0
9638,4414,0
9639,4414,0
9640,4414,0
9641,4414,0
9642,4414,1
9643,4414,1
9644,4414,1
9645,4414,2
9646,4414,2
9647,4414,3
9648,4414,4
9649,4414,7
9650,4414,11
9651,4414,19
9652,4414,32
9653,4414,55
9654,4414,91
9655,4414,143
9656,4414,214
9657,4414,316
9658,4414,444
9659,4414,553
9660,4414,587
9661,4414,545
9662,4414,417
9663,4414,300
9664,4414,269
9665,4414,365
9666,4414,545
9667,4414,760
9668,4414,863
9669,4414,919
9670,4414,1042
9671,4414,1036
9672,4414,1258
9673,4414,1402
9674,4414,1505
9675,4414,1654
9676,4414,1928
9677,4414,2069
9678,4414,2070
9679,4414,2265
9680,4414,2635
9681,4414,3127
9682,4414,3227
9683,4414,2994
9684,4414,2717
9685,4414,2733
9686,4414,3105
9687,4414,3484
9688,4414,3255
9689,4414,2903
9690,4414,2972
9691,4414,3342
9692,4414,3086
9693,4414,2914
9694,4414,0
9695,4414,0
9696,4414,0
9697,4414,0
9698,4414,0
9699,4414,0
9700,4414,0
9701,4414,0
9702,4414,0
9703,4414,0
9704,4414,0
9705,4414,0
9706,4414,0
9707,4414,0
9708,4414,0
9709,4414,0
9626,4415,0
9627,4415,0
9628,4415,0
9629,4415,0
9630,4415,0
9631,4415,0
9632,4415,0
9633,4415,0
9634,4415,0
9635,4415,0
9636,4415,0
9637,4415,0
9638,4415,0
9639,4415,0
9640,4415,0
9641,4415,1
9642,4415,1
9643,4415,1
9644,4415,1
9645,4415,1
9646,4415,2
9647,4415,2
9648,4415,3
9649,4415,5
9650,4415,8
9651,4415,13
9652,4415,21
9653,4415,36
9654,4415,61
9655,4415,98
9656,4415,156
9657,4415,238
9658,4415,347
9659,4415,501
9660,4415,654
9661,4415,653
9662,4415,495
9663,4415,356
9664,4415,279
9665,4415,334
9666,4415,460
9667,4415,636
9668,4415,847
9669,4415,934
9670,4415,1076
9671,4415,1090
9672,4415,1323
9673,4415,1485
9674,4415,1624
9675,4415,1839
9676,4415,1985
9677,4415,2158
9678,4415,2421
9679,4415,2532
9680,4415,2804
9681,4415,3235
9682,4415,3585
9683,4415,3374
9684,4415,3215
9685,4415,3186
9686,4415,3511
9687,4415,3874
9688,4415,3548
9689,4415,3212
9690,4415,3382
9691,4415,3657
9692,4415,3283
9693,4415,2967
9694,4415,0
9695,4415,0
9696,4415,0
9697,4415,0
9698,4415,0
9699,4415,0
9700,4415,0
9701,4415,0
9702,4415,0
9703,4415,0
9704,4415,0
9705,4415,0
9706,4415,0
9707,4415,0
9708,4415,0
9709,4415,0
9626,4416,0
9627,4416,0
9628,4416,0
9629,4416,0
9630,4416,0
9631,4416,0
9632,4416,0
9633,4416,0
9634,4416,0
9635,4416,0
9636,4416,0
9637,4416,0
9638,4416,0
9639,4416,0
9640,4416,1
9641,4416,1
9642,4416,1
9643,4416,1
9644,4416,1
9645,4416,1
9646,4416,2
9647,4416,2
9648,4416,2
9649,4416,3
9650,4416,5
9651,4416,8
9652,4416,14
9653,4416,23
9654,4416,40
9655,4416,69
9656,4416,112
9657,4416,177
9658,4416,287
9659,4416,427
9660,4416,563
9661,4416,602
9662,4416,531
9663,4416,453
9664,4416,358
9665,4416,318
9666,4416,375
9667,4416,510
9668,4416,657
9669,4416,752
9670,4416,904
9671,4416,1026
9672,4416,1236
9673,4416,1456
9674,4416,1772
9675,4416,1884
9676,4416,2024
9677,4416,2313
9678,4416,2590
9679,4416,2846
9680,4416,3107
9681,4416,3446
9682,4416,3826
9683,4416,3944
9684,4416,4025
9685,4416,3933
9686,4416,4020
9687,4416,4327
9688,4416,4072
9689,4416,3906
9690,4416,3995
9691,4416,4014
9692,4416,3549
9693,4416,3223
9694,4416,0
9695,4416,0
9696,4416,0
9697,4416,0
9698,4416,0
9699,4416,0
9700,4416,0
9701,4416,0
9702,4416,0
9703,4416,0
9704,4416,0
9705,4416,0
9706,4416,0
9707,4416,0
9708,4416,0
9709,4416,0
9626,4417,0
9627,4417,0
9628,4417,0
9629,4417,0
9630,4417,0
9631,4417,0
9632,4417,0
9633,4417,0
9634,4417,0
9635,4417,0
9636,4417,0
9637,4417,0
9638,4417,0
9639,4417,0
9640,4417,1
9641,4417,1
9642,4417,1
9643,4417,1
9644,4417,1
9645,4417,1
9646,4417,1
9647,4417,1
9648,4417,2
9649,4417,2
9650,4417,3
9651,4417,6
9652,4417,9
9653,4417,15
9654,4417,27
9655,4417,47
9656,4417,85
9657,4417,142
9658,4417,227
9659,4417,342
9660,4417,471
9661,4417,627
9662,4417,705
9663,4417,621
9664,4417,487
9665,4417,383
9666,4417,339
9667,4417,400
9668,4417,505
9669,4417,645
9670,4417,915
9671,4417,1289
9672,4417,1545
9673,4417,1833
9674,4417,2155
9675,4417,2341
9676,4417,2454
9677,4417,2674
9678,4417,2734
9679,4417,2976
9680,4417,3463
9681,4417,3834
9682,4417,4134
9683,4417,4479
9684,4417,4705
9685,4417,4693
9686,4417,4591
9687,4417,4815
9688,4417,4719
9689,4417,4549
9690,4417,4580
9691,4417,4167
9692,4417,3877
9693,4417,3472
9694,4417,3123
9695,4417,0
9696,4417,0
9697,4417,0
9698,4417,0
9699,4417,0
9700,4417,0
9701,4417,0
9702,4417,0
9703,4417,0
9704,4417,0
9705,4417,0
9706,4417,0
9707,4417,0
9708,4417,0
9709,4417,0
9626,4418,0
9627,4418,0
9628,4418,0
9629,4418,0
9630,4418,0
9631,4418,0
9632,4418,0
9633,4418,0
9634,4418,0
9635,4418,0
9636,4418,0
9637,4418,0
9638,4418,0
9639,4418,1
9640,4418,1
9641,4418,1
9642,4418,1
9643,4418,1
9644,4418,1
9645,4418,1
9646,4418,1
9647,4418,1
9648,4418,1
9649,4418,2
9650,4418,2
9651,4418,4
9652,4418,6
9653,4418,11
9654,4418,19
9655,4418,35
9656,4418,65
9657,4418,111
9658,4418,183
9659,4418,307
9660,4418,477
9661,4418,697
9662,4418,904
9663,4418,802
9664,4418,664
9665,4418,489
9666,4418,370
9667,4418,366
9668,4418,476
9669,4418,781
9670,4418,1158
9671,4418,1571
9672,4418,1867
9673,4418,1914
9674,4418,2215
9675,4418,2465
9676,4418,2825
9677,4418,3094
9678,4418,3066
9679,4418,3373
9680,4418,3833
9681,4418,4099
9682,4418,4484
9683,4418,4936
9684,4418,5182
9685,4418,5345
9686,4418,5263
9687,4418,5206
9688,4418,5189
9689,4418,5026
9690,4418,4914
9691,4418,4380
9692,4418,3855
9693,4418,3585
9694,4418,3302
9695,4418,0
9696,4418,0
9697,4418,0
9698,4418,0
9699,4418,0
9700,4418,0
9701,4418,0
9702,4418,0
9703,4418,0
9704,4418,0
9705,4418,0
9706,4418,0
9707,4418,0
9708,4418,0
9709,4418,0
9626,4419,0
9627,4419,0
9628,4419,0
9629,4419,0
9630,4419,0
9631,4419,0
9632,4419,0
9633,4419,0
9634,4419,0
9635,4419,0
9636,4419,0
9637,4419,0
9638,4419,0
9639,4419,1
9640,4419,1
9641,4419,1
9642,4419,1
9643,4419,1
9644,4419,1
9645,4419,1
9646,4419,1
9647,4419,1
9648,4419,1
9649,4419,1
9650,4419,2
9651,4419,3
9652,4419,4
9653,4419,8
9654,4419,15
9655,4419,27
9656,4419,49
9657,4419,94
9658,4419,163
9659,4419,273
9660,4419,431
9661,4419,628
9662,4419,818
9663,4419,989
9664,4419,806
9665,4419,595
9666,4419,459
9667,4419,481
9668,4419,633
9669,4419,922
9670,4419,1302
9671,4419,1696
9672,4419,1908
9673,4419,1834
9674,4419,1946
9675,4419,2257
9676,4419,2630
9677,4419,3004
9678,4419,3405
9679,4419,3675
9680,4419,4102
9681,4419,4473
9682,4419,4759
9683,4419,5210
9684,4419,5530
9685,4419,5769
9686,4419,5911
9687,4419,5765
9688,4419,5708
9689,4419,5401
9690,4419,4846
9691,4419,4428
9692,4419,4084
9693,4419,3843
9694,4419,3461
9695,4419,3173
9696,4419,0
9697,4419,0
9698,4419,0
9699,4419,0
9700,4419,0
9701,4419,0
9702,4419,0
9703,4419,0
9704,4419,0
9705,4419,0
9706,4419,0
9707,4419,0
9708,4419,0
9709,4419,0
9626,4420,0
9627,4420,0
9628,4420,0
9629,4420,0
9630,4420,0
9631,4420,0
9632,4420,0
9633,4420,0
9634,4420,0
9635,4420,0
9636,4420,0
9637,4420,0
9638,4420,1
9639,4420,1
9640,4420,1
9641,4420,1
9642,4420,1
9643,4420,1
9644,4420,1
9645,4420,1
9646,4420,1
9647,4420,1
9648,4420,1
9649,4420,1
9650,4420,1
9651,4420,2
9652,4420,3
9653,4420,6
9654,4420,11
9655,4420,22
9656,4420,41
9657,4420,78
9658,4420,136
9659,4420,226
9660,4420,357
9661,4420,529
9662,4420,741
9663,4420,894
9664,4420,893
9665,4420,737
9666,4420,650
9667,4420,699
9668,4420,867
9669,4420,1073
9670,4420,1398
9671,4420,1737
9672,4420,1819
9673,4420,1668
9674,4420,1699
9675,4420,2057
9676,4420,2486
9677,4420,2996
9678,4420,3403
9679,4420,3699
9680,4420,4088
9681,4420,4466
9682,4420,4910
9683,4420,5318
9684,4420,5637
9685,4420,6063
9686,4420,6297
9687,4420,6251
9688,4420,6249
9689,4420,5933
9690,4420,5503
9691,4420,4840
9692,4420,4437
9693,4420,4068
9694,4420,3639
9695,4420,3249
9696,4420,0
9697,4420,0
9698,4420,0
9699,4420,0
9700,4420,0
9701,4420,0
9702,4420,0
9703,4420,0
9704,4420,0
9705,4420,0
9706,4420,0
9707,4420,0
9708,4420,0
9709,4420,0
9626,4421,0
9627,4421,0
9628,4421,0
9629,4421,0
9630,4421,0
9631,4421,0
9632,4421,0
9633,4421,0
9634,4421,0
9635,4421,0
9636,4421,0
9637,4421,1
9638,4421,1
9639,4421,1
9640,4421,1
9641,4421,1
9642,4421,1
9643,4421,1
